"gene_name","gene_id","baseMean","log2FoldChange","stat","pvalue","padj","B_statistic"
"AC060766.5","ENSG00000267648",-0.898899748724058,-0.791333130365702,-1.19530381812835,0.241973796001333,0.566878399254569,-4.85129356889104
"PKD1P5","ENSG00000254681",3.93416471243275,0.272332658747081,1.19512025901595,0.2420443465688,0.566975402546592,-5.62555503410301
"HAUS7","ENSG00000213397",0.87578793117716,1.04026541928723,1.19501499269033,0.242084812346696,0.567001919021505,-4.95785040115568
"AC093525.6","ENSG00000261613",0.537963242138732,0.356895738772332,1.19452366622531,0.242273751142552,0.567376135154353,-4.98756402810901
"GLB1","ENSG00000170266",5.05665961434119,-0.22150951175343,-1.1940732384247,0.242447058466775,0.567411544668676,-5.68627768488729
"PWWP2B","ENSG00000171813",2.20079297370084,0.364515323885489,1.19418132465574,0.242405462655989,0.567411544668676,-5.3608494625711
"UBXN2A","ENSG00000173960",3.70720537041289,-0.181130959267791,-1.19395377431692,0.242493039085811,0.567411544668676,-5.61229972185917
"C4B-AS1","ENSG00000229776",3.20938235424752,1.036856441128,1.19424668943242,0.2423803102998,0.567411544668676,-5.29484064910767
"Z97353.1","ENSG00000231369",-0.848235921983104,0.357739836224197,1.19420289301981,0.242397162938849,0.567411544668676,-4.81967155852037
"AC105942.1","ENSG00000235501",0.369288151690962,-0.492108710986248,-1.19411653475387,0.242430395710017,0.567411544668676,-4.95191126684818
"MC1R","ENSG00000258839",0.524709510379398,0.890518115076424,1.19401173473228,0.242470729856114,0.567411544668676,-4.97723057759089
"CASKIN2","ENSG00000177303",5.06248267680957,-0.266991339032235,-1.19384980885313,0.242533059682228,0.567436938431518,-5.68664354353241
"SYDE2","ENSG00000097096",3.12685059252517,-0.42060914372237,-1.19357853077779,0.242637508861003,0.56752470986214,-5.47190852684923
"CD3G","ENSG00000160654",1.05853153346264,0.84665140853454,1.1935854070472,0.242634860905014,0.56752470986214,-5.08583219404203
"AC011899.2","ENSG00000233038",0.880581813898851,0.500913376472759,1.19350163505912,0.242667121794942,0.56752470986214,-5.05005450354759
"HIST1H3I","ENSG00000275379",1.09045595023183,0.461812742415646,1.19344933222805,0.24268726541293,0.56752470986214,-5.11108204049677
"AL669831.5","ENSG00000237491",1.39793737070139,0.332997488702562,1.19303749692271,0.242845920645371,0.56782746877825,-5.15234696163137
"AC138356.2","ENSG00000233170",-1.21544058104233,0.520910643141052,1.1929231424842,0.242889988125451,0.567862255617417,-4.7710893164815
"ZNF812P","ENSG00000224689",-0.454451597019854,1.03568459164387,1.19279568364144,0.242939112485115,0.567908855357537,-4.84643443001652
"ITPK1","ENSG00000100605",5.39965143820664,-0.282572026869998,-1.19265216718472,0.242994434477705,0.567922746254411,-5.6839953027849
"NIT1","ENSG00000158793",4.05647014288829,-0.276709965864401,-1.19243773839972,0.243077108785458,0.567922746254411,-5.61715738304169
"FOLR2","ENSG00000165457",2.8121987786527,0.461214723831228,1.19245131643318,0.243071873074996,0.567922746254411,-5.3384259149098
"SNORD17","ENSG00000212232",3.42884260805054,-0.507206083123831,-1.19245491559733,0.243070485245808,0.567922746254411,-5.55599043994673
"SMIM6","ENSG00000259120",0.185340377236131,-0.401947661381295,-1.19240166213038,0.243091020256013,0.567922746254411,-5.00462577959521
"AC118553.2","ENSG00000283761",0.875634121316999,1.25681926769474,1.19221961000792,0.243161230880626,0.568018562145977,-4.92771586042151
"TBC1D2","ENSG00000095383",3.47137870746345,0.264138794474567,1.19168709521348,0.243366687958029,0.568293787964889,-5.57469515077679
"RPS13","ENSG00000110700",6.22102155731784,-0.282538916453563,-1.19179736303215,0.24332413341507,0.568293787964889,-5.65157777092769
"SND1-IT1","ENSG00000279078",1.43913653327995,0.465423688317857,1.19168866230591,0.243366083147296,0.568293787964889,-5.12019351755113
"SCTR","ENSG00000080293",1.40381893940339,0.586763893342872,1.19094204599531,0.243654361728973,0.568301246142829,-5.32788657347575
"WNT11","ENSG00000085741",1.61284473221283,1.30021462813397,1.19103669664176,0.243617801852362,0.568301246142829,-5.04640987337919
"TMEM175","ENSG00000127419",3.72744828839535,-0.26770556013007,-1.19115136014203,0.24357351722797,0.568301246142829,-5.59333306637046
"RNF144B","ENSG00000137393",5.07531442791865,0.25862747278801,1.19112150852451,0.243585045760093,0.568301246142829,-5.69054346572294
"ARHGAP26","ENSG00000145819",4.77725780190167,0.382113520506981,1.19090801042212,0.243667509345034,0.568301246142829,-5.68520790451362
"POLR3K","ENSG00000161980",1.29865414380073,-0.301316284492515,-1.19146756160595,0.243451426753561,0.568301246142829,-5.14029002161475
"ATF7IP","ENSG00000171681",5.93753256956288,-0.199058659949484,-1.1910772022601,0.243602157343119,0.568301246142829,-5.66060036027442
"RPL24P4","ENSG00000181524",3.10112286385241,-0.223438680675204,-1.19084663328295,0.2436912200742,0.568301246142829,-5.50377839584329
"USP18","ENSG00000184979",2.47968907281837,-0.397460210772592,-1.19086394736951,0.243684531260727,0.568301246142829,-5.33893239871522
"KIF19","ENSG00000196169",-0.998042172026765,1.31020084088136,1.19125043128977,0.243535259386184,0.568301246142829,-4.70964980487615
"AL392172.1","ENSG00000228106",0.156742587243325,0.346140486021882,1.19136405558468,0.243491387102996,0.568301246142829,-4.92755602605845
"TNFRSF10C","ENSG00000173535",1.32180845955023,0.669170550766738,1.19074124990589,0.243731934928985,0.568328066895417,-5.17290652633244
"CSNK1D","ENSG00000141551",5.56660266730073,0.149938865728056,1.19049316917649,0.243827800774032,0.568415342870944,-5.68499913637505
"DMTN","ENSG00000158856",4.18867303277362,-0.350276456932944,-1.19051233272993,0.243820394406501,0.568415342870944,-5.67301649444422
"BLVRB","ENSG00000090013",5.52899149206877,-0.418409066783948,-1.19031380769147,0.24389712882671,0.568508835872851,-5.68925392598588
"AGAP13P","ENSG00000243289",-1.33266979010738,1.15117648239256,1.19021211032775,0.243936444084283,0.568515289958459,-4.71752262358648
"AC011477.1","ENSG00000267419",-0.878348994960173,0.706957000748809,1.19015546457117,0.243958344842871,0.568515289958459,-4.79691786942805
"AC107884.1","ENSG00000251364",1.14615118913498,0.576506180922445,1.18983106482843,0.244083794465383,0.568739506231831,-5.04892859534533
"AC097468.3","ENSG00000272644",-1.00784543183195,0.737619724785904,1.18967512216642,0.244144116524707,0.568811933278041,-4.76865800411623
"SEC23B","ENSG00000101310",4.8980074516203,-0.201996593909162,-1.1893533630529,0.24426861491533,0.568907760276085,-5.68787264031167
"NBN","ENSG00000104320",5.08871928647064,-0.165680488228771,-1.18943707979715,0.244236217838342,0.568907760276085,-5.69233388877744
"GOLGA8B","ENSG00000215252",5.24663168164739,0.374200148216672,1.18931054877596,0.244285184603321,0.568907760276085,-5.69230132595625
"BRCC3P1","ENSG00000251667",-0.994078037306892,-0.777117703092928,-1.18926652789188,0.244302222131511,0.568907760276085,-4.80788459139318
"RBFA","ENSG00000101546",3.81864483878134,-0.246997858044517,-1.18876971281092,0.244494566862056,0.569193384938145,-5.62651855659728
"CAAP1","ENSG00000120159",3.71980957507016,-0.256778018507886,-1.18872301671428,0.244512651276246,0.569193384938145,-5.6048683580087
"DAGLB","ENSG00000164535",3.45654702369282,0.197927714166475,1.18886481779702,0.244457737765862,0.569193384938145,-5.56314588968242
"AC011498.5","ENSG00000267385",2.46863098202192,-0.919494052417201,-1.18845341265258,0.244617082603008,0.569368356659359,-5.33962498830981
"GEN1","ENSG00000178295",3.37461559038911,0.30708700380393,1.18833721673519,0.24466210135032,0.569405014914358,-5.5309294910592
"TOM1L2","ENSG00000175662",4.35925402806973,0.203260216377135,1.1881153234801,0.24474808832289,0.569536998831758,-5.66896650373233
"PEX1","ENSG00000127980",4.27242992687187,-0.19015549508546,-1.18784647629587,0.24485230060091,0.569684066504528,-5.65806269919244
"RPL13A","ENSG00000142541",8.36626261128828,-0.239347999604094,-1.18780119707389,0.244869855253977,0.569684066504528,-5.42439104320393
"PKD2","ENSG00000118762",4.29253100679023,0.268204535466565,1.18765453200018,0.244926723366824,0.569748233454287,-5.68975867803554
"RAPGEF4","ENSG00000091428",3.98301769782598,-0.404623108874172,-1.18740526848178,0.245023395547851,0.569768723044215,-5.59379057438853
"RBMS1P1","ENSG00000225422",0.299266124495679,0.559768145616312,1.18741775422326,0.245018552515851,0.569768723044215,-4.98317264106899
"C12orf75","ENSG00000235162",1.47359375593973,0.51530951280843,1.18744403045345,0.245008360591238,0.569768723044215,-5.35969014664517
"AC117500.3","ENSG00000255933",-0.588323379622598,0.594165056474551,1.18713243275216,0.245129242116902,0.569946728354512,-4.8515588334126
"AGGF1","ENSG00000164252",4.55343345643829,-0.178423631495611,-1.18692613550199,0.245209297543987,0.570064731646835,-5.68089372867296
"DLGAP1","ENSG00000170579",0.432847508286466,1.29974845822649,1.18684401100896,0.24524117204161,0.57007070867457,-4.97611080663339
"TBX19","ENSG00000143178",-0.186160883701039,1.23053352581486,1.18672611320101,0.245286936382512,0.570108967787979,-4.85093141571824
"FBXO27","ENSG00000161243",1.66876816814241,-0.346436547972072,-1.18653968214083,0.245359316133918,0.570209071325915,-5.23772308142513
"ATXN3","ENSG00000066427",4.15457384403011,0.22335159389029,1.18621369119771,0.245485916379845,0.570333977633643,-5.65023137640122
"AGTR1","ENSG00000144891",5.40001582539955,-0.854610850498766,-1.18617482337038,0.245501014120702,0.570333977633643,-5.68275866789976
"ZNF709","ENSG00000242852",0.918301266339552,0.645871766388915,1.18620249147015,0.245490266709141,0.570333977633643,-5.06748947256505
"SEH1L","ENSG00000085415",4.41466575147426,-0.164891690709514,-1.18550665592533,0.245760663085135,0.57054284883071,-5.67145886392287
"MSH3","ENSG00000113318",4.61153579835317,-0.203973978049302,-1.18503866204488,0.245942645709256,0.57054284883071,-5.68497678215499
"CYB561D2","ENSG00000114395",2.28576308894389,-0.434225418308581,-1.18489101804187,0.246000078750632,0.57054284883071,-5.36022705738693
"DCAF6","ENSG00000143164",6.45739118727616,-0.240984174047592,-1.18499446348599,0.245959837766931,0.57054284883071,-5.65749778833523
"OGT","ENSG00000147162",6.28017687953712,0.240430063310375,1.18488733368745,0.246001512079366,0.57054284883071,-5.65037370396564
"RPUSD3","ENSG00000156990",3.16050615185355,-0.217288687434996,-1.18529359265304,0.245843501851917,0.57054284883071,-5.52137552580555
"SLC25A32","ENSG00000164933",4.23075276866747,-0.241010819601509,-1.18536500756305,0.245815733514115,0.57054284883071,-5.64473002340723
"ASS1P1","ENSG00000220517",-0.873318044782883,0.645183369768263,1.18563045686722,0.245712538892483,0.57054284883071,-4.79209849947765
"SMIM2-AS1","ENSG00000227258",0.44579938341188,-0.700996550383144,-1.18560009452922,0.245724340767033,0.57054284883071,-4.97721110930914
"LINC00854","ENSG00000236383",-0.385049709531186,1.01664477318064,1.18503196927705,0.24594524895994,0.57054284883071,-4.82061443708087
"MSNP1","ENSG00000251593",-1.31029665850961,0.422147564507776,1.18517883680626,0.245888127349437,0.57054284883071,-4.80982501068057
"SNORA4","ENSG00000263776",-1.29770630439459,0.4415758349217,1.18499473209263,0.245959733283447,0.57054284883071,-4.78041678938725
"AC036176.1","ENSG00000267390",0.27569500912043,-0.683514212405868,-1.18513327164668,0.245905848088812,0.57054284883071,-4.92830916529907
"Z94721.2","ENSG00000272980",0.433472896500151,0.948968628788973,1.18492498535061,0.24598686469927,0.57054284883071,-4.96872329468658
"RCN1P2","ENSG00000214455",2.44871431874415,-0.226699230237916,-1.18472341100355,0.246065289359593,0.570622736822211,-5.37071703273862
"DGAT1","ENSG00000185000",4.75742114885053,-0.28969656822192,-1.18448862639613,0.246156658118283,0.570698561200463,-5.68816181001084
"MT-TW","ENSG00000210117",2.71626857009275,0.620517474987216,1.18449851396836,0.246152809765929,0.570698561200463,-5.31275757563712
"PTK6","ENSG00000101213",1.3259634375058,-0.580543147243979,-1.18414809248895,0.246289224809058,0.570793305330218,-5.21862776697368
"MTERF2","ENSG00000120832",2.70480636027236,0.383192463398241,1.18397632864695,0.246356110887541,0.570793305330218,-5.36583093720917
"EPHB2","ENSG00000133216",2.15596198429046,0.44717413939023,1.18413317947251,0.246295031513281,0.570793305330218,-5.39839896917472
"PCP4L1","ENSG00000248485",0.723028917296247,-0.755876926611711,-1.18428402897286,0.246236299673266,0.570793305330218,-5.06686842859643
"AC005840.3","ENSG00000256433",0.582090633654252,0.970184612629813,1.18399161668889,0.246350157069801,0.570793305330218,-4.8777117941331
"MIR3648-2","ENSG00000264462",-1.06020952774507,0.663230727126432,1.18393150527483,0.246373567639449,0.570793305330218,-4.80507347491153
"IFI27L2","ENSG00000119632",1.68987478338859,0.517892976344152,1.1837952443099,0.246426640964,0.570815906635076,-5.27348963323883
"NLRC5","ENSG00000140853",4.42033886236191,0.392662901063257,1.1837557980219,0.246442006776396,0.570815906635076,-5.66570855467825
"SENP7","ENSG00000138468",4.2683888317008,0.156306488258065,1.18355118494005,0.246521722622675,0.570919376164809,-5.67124302382519
"ASPRV1","ENSG00000244617",-1.4279059658431,0.828918499085355,1.1834904899602,0.24654537263085,0.570919376164809,-4.74148123771755
"SPTBN5","ENSG00000137877",1.80147674659909,0.651445111214132,1.18338323852912,0.246587167617701,0.570948197909397,-5.21168365311193
"CBL","ENSG00000110395",4.65114970154081,0.246207460563394,1.1829390069105,0.246760336695411,0.571221214082497,-5.69236695475388
"BCL6","ENSG00000113916",6.07834310219649,0.260430665627818,1.18292337476555,0.246766432008009,0.571221214082497,-5.68256916139707
"CYP2E1","ENSG00000130649",9.4553158409664,-1.00065831860907,-1.18285480868508,0.246793168724344,0.571221214082497,-5.41160272068659
"SGSH","ENSG00000181523",3.54918804514572,0.290673922736564,1.18239601102363,0.246972127727346,0.57150760460367,-5.57591052295208
"AL049840.4","ENSG00000269958",1.45886942233641,0.358622455976198,1.18238696540439,0.24697565703213,0.57150760460367,-5.18625082263488
"TOB1-AS1","ENSG00000229980",-0.518334505148543,0.89845184734458,1.18222142653884,0.247040251459796,0.57158908799939,-4.82158378537326
"IQCE","ENSG00000106012",3.19066933454888,0.245031400355915,1.18210125602167,0.247087150652459,0.571629614554993,-5.56093196119808
"BTG1","ENSG00000133639",6.69283586025188,-0.264837337360567,-1.18172644346403,0.24723347173568,0.571769771594228,-5.60991081662236
"KIAA0319L","ENSG00000142687",5.75242358707241,-0.18283366769534,-1.18167206193685,0.247254706763395,0.571769771594228,-5.67965651086202
"ARF6","ENSG00000165527",6.06899038440885,-0.128289327581286,-1.18171142005925,0.247239337975826,0.571769771594228,-5.66426766655212
"AK4P3","ENSG00000233381",0.85607752759372,-0.627910172255013,-1.18164494224,0.247265297030032,0.571769771594228,-5.06576412576087
"DDA1","ENSG00000130311",3.29560903062904,-0.291926625596286,-1.18135376924479,0.247379021449076,0.571782863011758,-5.56429160351625
"SLC2A12","ENSG00000146411",2.57553694522778,-0.631133968576635,-1.18116337516406,0.247453405179218,0.571782863011758,-5.34896616662494
"DHCR7","ENSG00000172893",5.26609666778428,-0.446439783251366,-1.18149219407988,0.247324951581212,0.571782863011758,-5.69797014352358
"IFRD2","ENSG00000214706",3.53955474679534,-0.273899742357095,-1.1811052253472,0.247476126614227,0.571782863011758,-5.56456835437536
"AC107871.1","ENSG00000260007",1.79743348519661,0.54310543983753,1.18141765332835,0.247354066721791,0.571782863011758,-5.25718090430097
"AC016747.3","ENSG00000273302",0.0666729944662976,0.483601641230986,1.18110375996597,0.247476699216562,0.571782863011758,-4.94279932345391
"AD000090.1","ENSG00000283907",1.57050792318132,-0.332710408239059,-1.18132168227152,0.247391556127604,0.571782863011758,-5.21481103566932
"AC006277.1","ENSG00000279452",-1.00389158442093,0.765558121114158,1.18091890810969,0.247548938503304,0.571881848906694,-4.79552457037603
"TAF1C","ENSG00000103168",3.51760914691661,0.363211020364317,1.18051805094309,0.247705645166689,0.571904298726889,-5.5601530914451
"PCK1","ENSG00000124253",8.76907220967684,-0.876509398762136,-1.18078360955714,0.247601822440604,0.571904298726889,-5.44485335189197
"USF1","ENSG00000158773",3.4844062169556,-0.207999199690044,-1.18062871541386,0.247662375911036,0.571904298726889,-5.58684275340328
"ZHX2","ENSG00000178764",5.22116885536373,-0.128026927258058,-1.18052111508956,0.247704447025639,0.571904298726889,-5.70267880485161
"AC136475.2","ENSG00000254910",-2.05791143657623,-0.969653477878107,-1.18061642513174,0.24766718107468,0.571904298726889,-4.75146263670706
"CAMK2N1","ENSG00000162545",6.14410840427153,-0.509649629497813,-1.18012356736305,0.24785993165706,0.572192608337065,-5.64227650773094
"ZNF330","ENSG00000109445",3.93737670311888,-0.20438518789869,-1.1798425297036,0.247969891546217,0.572378532289999,-5.6106261804569
"AGAP4","ENSG00000188234",2.11140354053417,0.335501514437796,1.17961252853778,0.248059909471035,0.572518386386227,-5.27462676977987
"OSBPL3","ENSG00000070882",2.866625657938,0.473123789946351,1.17935798793512,0.248159559743939,0.572594726783134,-5.55167879173738
