"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
507.037081559406,-0.337685007626831,0.408574341631167,-0.826495874113577,0.408522857569729,0.806552759128776,"PSMA3","Not Significant"
22.4270997587693,0.682602954483808,0.826248144099763,0.826147640219557,0.408720345838872,0.806552759128776,"AC067852.2","Not Significant"
34.2629080918667,0.54379359162239,0.658271080230907,0.826093699014757,0.408750941726856,0.806552759128776,"ZNF845","Not Significant"
30.3842606727073,-0.624744276215815,0.755697840321173,-0.826711739642259,0.40840046576887,0.806552759128776,"SIGLEC1","Not Significant"
253.777479531956,-0.369350420350778,0.446471184116216,-0.827265977045981,0.40808632333977,0.806552759128776,"YTHDF1","Not Significant"
256.151623425362,0.382590403449317,0.46255149832105,0.827130394859875,0.408163158182885,0.806552759128776,"PDHA1","Not Significant"
27.9718186259796,-0.601934144432812,0.728757619901911,-0.825973036842936,0.408819387223359,0.806590928887595,"AC078864.1","Not Significant"
28.078848478064,0.607737627818378,0.736083585868064,0.825636706871642,0.409010206071348,0.806599269208121,"PALD1","Not Significant"
19.2138669117371,0.747018453140837,0.904892431365675,0.825532877994601,0.409069124719843,0.806599269208121,"UNC5B","Not Significant"
394.06532852515,0.375726479071135,0.45508525612111,0.825617780443197,0.409020945670337,0.806599269208121,"BLOC1S6","Not Significant"
12.61509739129,-0.792113686566331,0.959193278501608,-0.82581238246761,0.408910528845445,0.806599269208121,"PLK1","Not Significant"
14.767833192137,-0.746281920686973,0.903995303466555,-0.825537387003231,0.409066565936642,0.806599269208121,"ADM2","Not Significant"
256.787056133068,0.389564556708934,0.472146694083581,0.825092204584985,0.40931924509002,0.806995587985329,"FN3K","Not Significant"
14.2018055192564,0.871935200864572,1.05717645500174,0.824777355510758,0.409498004950743,0.807251137324596,"TMEM71","Not Significant"
12014.720410614,-0.308368981082322,0.374032918763483,-0.824443426267829,0.409687648569578,0.807528078120044,"WWOX","Not Significant"
835.014142634304,0.329004716336649,0.399188250691089,0.82418436857063,0.409834807439611,0.807721221572944,"CYP20A1","Not Significant"
36.4504327951121,0.522459101558383,0.63417215584801,0.823844277520754,0.410028045367962,0.807920472709771,"AC007390.2","Not Significant"
29.1534705548532,-0.70736140877876,0.858723385339094,-0.823736049181234,0.410089551494025,0.807920472709771,"AC109466.1","Not Significant"
471.849829935916,0.334634251028111,0.406277047802583,0.823660240808668,0.410132636630351,0.807920472709771,"COQ4","Not Significant"
15.9502918675502,-0.743241605646728,0.902206540206539,-0.823804275988267,0.410050777585507,0.807920472709771,"AC106820.4","Not Significant"
22.2989462353423,-0.646396224921948,0.784993340549238,-0.82344166699514,0.410256876525726,0.807971431565531,"AL442071.1","Not Significant"
152.737857862009,0.402444172199602,0.4887333599746,0.823443221106326,0.410255993071929,0.807971431565531,"ARHGAP19","Not Significant"
617.006823026177,0.319836149808452,0.388657123390746,0.822926251854381,0.410549933019739,0.808212733112505,"ATP2C1","Not Significant"
425.236638868343,-0.347963752764126,0.422947612180416,-0.822711235961998,0.410672224239505,0.808212733112505,"ALDH18A1","Not Significant"
142.362465103014,-0.394615625685796,0.479464797339189,-0.823033573842611,0.410488901269145,0.808212733112505,"ALKBH8","Not Significant"
21.8920115324537,0.638959173569756,0.776611752121171,0.822752387952613,0.410648817192509,0.808212733112505,"FERMT1","Not Significant"
154.066297929565,0.465942164689896,0.566352459526767,0.822707056095825,0.41067460177087,0.808212733112505,"DGCR6L","Not Significant"
83.0614913518564,0.529920940509064,0.643962015251112,0.822907140419489,0.410560801855006,0.808212733112505,"CHIC1","Not Significant"
186.840335056353,0.355485776629149,0.432165786538558,0.822568069250508,0.410753662925163,0.808271492677486,"RBM12B","Not Significant"
19.5647352260936,0.660350347958722,0.803022493332472,0.822331072219816,0.410888496954629,0.808360665076191,"AL139424.2","Not Significant"
139.959461816549,-0.386123746308855,0.469556733018919,-0.822315428907497,0.410897397783295,0.808360665076191,"SLF1","Not Significant"
20.4105658604826,-0.644179160819071,0.783693318486596,-0.821978630700918,0.411089059079893,0.808370362672642,"TMEM198","Not Significant"
112.336722796179,0.427404855446664,0.520138397379702,0.821713716195149,0.41123985090353,0.808370362672642,"CCDC13","Not Significant"
294.578250478639,-0.352298536241283,0.428980562126376,-0.821245919616977,0.411506205272988,0.808370362672642,"EXOSC7","Not Significant"
185.155942700917,0.495990112310217,0.603707174753556,0.821573989927631,0.411319397630776,0.808370362672642,"C3orf67","Not Significant"
734.535391938193,0.315965644532297,0.384584885085774,0.821575825742155,0.411318352434963,0.808370362672642,"ATP6V1H","Not Significant"
13.6332992140372,-0.767314690036301,0.933330544331831,-0.822125338869757,0.411005565538373,0.808370362672642,"OTUD1","Not Significant"
180.998745716707,-0.454802741610571,0.553675804175347,-0.821424267018425,0.411404645621941,0.808370362672642,"NOLC1","Not Significant"
66.8752003321169,-0.481356123925974,0.585753708970814,-0.821772216810594,0.411206548979619,0.808370362672642,"ZBED5-AS1","Not Significant"
23.0141455949724,-0.615703528883436,0.749854854155507,-0.821096943590298,0.411591050843387,0.808370362672642,"FERMT3","Not Significant"
34.7583629326085,-0.541640725260641,0.659652868938557,-0.821099627948546,0.41158952194245,0.808370362672642,"TRPT1","Not Significant"
33.1374307719871,-0.570489134568942,0.694789330914202,-0.821096567240452,0.411591265197174,0.808370362672642,"MAP3K12","Not Significant"
293.201932129857,0.342259631387449,0.416671262942153,0.821414054261201,0.411410460859137,0.808370362672642,"MIPEP","Not Significant"
1002.14335265513,0.340660594216849,0.414771302329179,0.821321514540287,0.411463156044722,0.808370362672642,"TTC7B","Not Significant"
38.589004451719,2.39958811388799,2.91920238174971,0.822001286683565,0.411076164605824,0.808370362672642,"SLC22A31","Not Significant"
237.946382665759,0.344741500070415,0.42004216457223,0.820730700741671,0.411799679420512,0.808683004643246,"CCDC174","Not Significant"
1358.76791379123,-0.311905004110631,0.380098150979921,-0.820590690342789,0.411879452281286,0.808686630455783,"SLC10A7","Not Significant"
18.8124352234591,0.668043035947039,0.81413593825175,0.820554657471053,0.411899983991206,0.808686630455783,"PRR7","Not Significant"
33.6363997048773,0.560457953513079,0.683155022682006,0.82039644722624,0.411990140161572,0.808766973283239,"AL445250.1","Not Significant"
2240.41682453998,-0.426132642760882,0.519482052389516,-0.820302916723985,0.412043444059337,0.808774961830892,"CD46","Not Significant"
35.9032147665449,0.556609662861879,0.678785683774276,0.820007958575294,0.412211570219789,0.808981862269693,"CD53","Not Significant"
53.174922362018,-0.485478613649532,0.59212827531358,-0.81988757147669,0.412280202559716,0.808981862269693,"CDKN2AIP","Not Significant"
309.553252177409,-0.362118828559549,0.441714484030779,-0.819802930741831,0.412328460056024,0.808981862269693,"TEAD3","Not Significant"
77.5998019668199,0.46105944768664,0.562540180895725,0.819602693895575,0.412442637434846,0.808981862269693,"AMPD3","Not Significant"
422.896308236548,-0.351449123301325,0.428805813660165,-0.819599716481115,0.412444335332604,0.808981862269693,"PPL","Not Significant"
104.898695931381,-0.40188964575043,0.490285116257286,-0.819705988259148,0.41238373544705,0.808981862269693,"ZNF778","Not Significant"
2055.93095138606,0.307779786725753,0.37559241452955,0.81945155125474,0.41252883313782,0.809029871887399,"NKTR","Not Significant"
35.1653271026435,-0.541875197647637,0.661320139791664,-0.819384085018708,0.41256731215686,0.809029871887399,"AC093583.1","Not Significant"
299.18777018115,0.336354795689536,0.410632140692053,0.819114634141071,0.412721013285137,0.809234672384214,"POC1B","Not Significant"
1654.54669954207,0.323384670358299,0.3949802312953,0.818736343583045,0.412936856381848,0.809378014327769,"ZMYM4","Not Significant"
1007.25459399098,-0.356938637951302,0.435967597284315,-0.818727447119254,0.412941933285508,0.809378014327769,"SLC31A1","Not Significant"
51.83866728803,-0.471654956787299,0.576076577420103,-0.818736562593041,0.412936731400897,0.809378014327769,"OVOL2","Not Significant"
320.248845219194,-0.344787689986354,0.421186090935598,-0.818611291793761,0.413008222498715,0.809411366140108,"GLE1","Not Significant"
1053.2889893767,0.311733465031772,0.380894367631125,0.818424979530462,0.41311456305919,0.809523193054194,"SCCPDH","Not Significant"
12.7275664130459,-0.785155830439798,0.959727487982577,-0.818102888863023,0.413298439459552,0.809786911379063,"PFN2","Not Significant"
671.598782655962,-0.330443535033225,0.404027950113372,-0.817872958889357,0.413429732440935,0.809947550960911,"PPIL2","Not Significant"
651.315843339176,0.317298365789528,0.388135558495115,0.817493679321116,0.413646359926156,0.810178699714672,"LINC01138","Not Significant"
1943.01742451957,0.31160860217433,0.381171872240729,0.817501565219204,0.413641855170828,0.810178699714672,"LARP4B","Not Significant"
430.668799962752,-0.332585720169809,0.406879933661694,-0.817405068804259,0.413696979961769,0.810181245807341,"ZNF337-AS1","Not Significant"
21.7617280685297,-0.650376950507109,0.795902116700717,-0.817156955434597,0.413838737808551,0.810265666982248,"TRABD2A","Not Significant"
68.6804908850937,0.438865969706659,0.537046293114458,0.817184617664097,0.413822931762522,0.810265666982248,"ZNF250","Not Significant"
17.848533448965,-0.681076420275373,0.833977879186723,-0.816660054508333,0.414122725118498,0.810393491854647,"AC018754.1","Not Significant"
16.6623884411993,-0.802501555856899,0.982649893969848,-0.816670882255774,0.414116535648562,0.810393491854647,"AF121898.1","Not Significant"
2955.21377336534,0.320706989967949,0.392895200030469,0.816265991396887,0.41434802082469,0.810393491854647,"CCNY","Not Significant"
44.1200754456701,-0.51429873574925,0.629706790701806,-0.816727313955223,0.414084278457841,0.810393491854647,"AL445223.1","Not Significant"
93.1110390892137,0.482075368171777,0.590099798143232,0.816938710517514,0.413963454284797,0.810393491854647,"TSR3","Not Significant"
102.641800922343,-0.398799479037491,0.488515072293989,-0.816350408933734,0.41429975111328,0.810393491854647,"TRIM16L","Not Significant"
532.336832397934,0.33130873638383,0.405877615491951,0.81627742880637,0.414341480751141,0.810393491854647,"PRPSAP2","Not Significant"
263.417376794766,0.34078276512034,0.417317437804308,0.816603223947096,0.414155212094193,0.810393491854647,"ERF","Not Significant"
331.05477563008,0.411163208736262,0.503627735292476,0.816403029307915,0.414269664613461,0.810393491854647,"NOP53","Not Significant"
31.2045870871479,-0.572969306434825,0.702097280623016,-0.816082503447944,0.414452950192661,0.810502215811291,"KLHDC8B","Not Significant"
739.87086890984,0.353574899770292,0.433345253362225,0.815919632272388,0.414546102822591,0.81058788609293,"PUDP","Not Significant"
513.760013428566,-0.344470029157792,0.422323420118938,-0.815654573598546,0.414697727093679,0.810787855625788,"DNAJC15","Not Significant"
354.717266410318,-0.336465237005841,0.412866214068964,-0.814949796181769,0.415101047720692,0.810977404959826,"SZT2","Not Significant"
129.988587744063,-0.384044150035859,0.471260250734163,-0.814930071945527,0.41511233857726,0.810977404959826,"TARS2","Not Significant"
278.74610025163,-0.335476490475476,0.411777162143617,-0.814703974181237,0.415241777968102,0.810977404959826,"MAP3K21","Not Significant"
43.1623581052834,0.554780436561256,0.680853458577453,0.814830900206324,0.415169110769384,0.810977404959826,"AC079352.1","Not Significant"
1946.36462719021,0.33239452094117,0.408113417842297,0.814466044019199,0.415378017073754,0.810977404959826,"KLHL5","Not Significant"
911.184302198205,0.314863447903629,0.38623101660874,0.815220514054654,0.414946097491957,0.810977404959826,"TTC37","Not Significant"
25.4541610364178,0.616690566055321,0.757180149966526,0.814456858229292,0.415383277397819,0.810977404959826,"NOTCH4","Not Significant"
644.662093595033,0.369437055778758,0.453620601092177,0.814418601997504,0.415405185591528,0.810977404959826,"ZNF10","Not Significant"
2245.73522724512,-0.31007114963592,0.380694689528118,-0.814487719858298,0.415365604368238,0.810977404959826,"N4BP2L1","Not Significant"
539.454919090185,0.318464981781976,0.390571766138967,0.815381472476085,0.41485398626165,0.810977404959826,"THOC1","Not Significant"
467.601305632599,-0.330017278327188,0.405080742270932,-0.814695056785644,0.415246883603589,0.810977404959826,"MLLT1","Not Significant"
28.0674705193329,-0.583161970501674,0.715872719989219,-0.814616836510345,0.415291670042039,0.810977404959826,"AC024075.2","Not Significant"
1617.80129973264,0.316632795970024,0.388809923379471,0.814363978207923,0.415436468176596,0.810977404959826,"TOP1","Not Significant"
2550.11662005742,0.327992205768315,0.402822779348438,0.81423450356715,0.415510622773259,0.811011610976968,"ATF6","Not Significant"
18.6406339037091,0.678210192768098,0.833017307488709,0.81416098641779,0.415552732062649,0.811011610976968,"ADGRG5","Not Significant"
692.030216377196,0.314914322757793,0.387006939433895,0.813717509092842,0.41580680128733,0.811069079771858,"TM2D1","Not Significant"
55.3887618000031,-0.463468810707004,0.569682763282235,-0.813555965844433,0.415899372588915,0.811069079771858,"CTBP1-DT","Not Significant"
84.0880422766075,-0.411946468725955,0.506226860920913,-0.813758614026434,0.415783248315992,0.811069079771858,"F11-AS1","Not Significant"
57.2921929629864,-0.477054381621148,0.586665996497347,-0.813161806665755,0.41612529398656,0.811069079771858,"PAXIP1-AS1","Not Significant"
21.3586063320617,-0.726596715457975,0.892700823414337,-0.813930822511108,0.415684582070479,0.811069079771858,"CNTFR","Not Significant"
126.100920067878,-0.383159550598719,0.470725361911367,-0.813976856999825,0.415658209114484,0.811069079771858,"GPR137","Not Significant"
253.917011732124,0.415822300879124,0.511314309206057,0.813242057561018,0.416079290468462,0.811069079771858,"INHBE","Not Significant"
1186.31850294175,-0.330822724119155,0.40677603721327,-0.813279775243268,0.416057669988801,0.811069079771858,"LIN7A","Not Significant"
706.717677618922,0.31762110882072,0.390554183457532,0.813257474312158,0.416070453218738,0.811069079771858,"LINC01578","Not Significant"
36.4803907172948,0.516263978135896,0.634779248202548,0.813296873830955,0.416047868977576,0.811069079771858,"AC023389.1","Not Significant"
269.415992039621,0.337862614791869,0.415475515894231,0.813195006364418,0.416106262022466,0.811069079771858,"PLEKHM1","Not Significant"
1125.20191126319,0.315766125188279,0.388446385787829,0.812895001063935,0.416278260856828,0.811270968216291,"TNPO1","Not Significant"
812.878152745141,-0.32482010665457,0.399722519408228,-0.812613978155276,0.416439414772704,0.811411123524441,"PANK1","Not Significant"
243.965002632989,0.352370243011739,0.433634511436021,0.812597322673493,0.416448967092869,0.811411123524441,"RAB5B","Not Significant"
1956.87382795614,-0.346438276508743,0.426555571062086,-0.812176185265012,0.416690542505556,0.811551476103546,"LINC01348","Not Significant"
